2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05854,4.08388,4.10916,4.13432,4.15934,4.6199,4.20879,4.66859,4.69251,5.15042,5.17352,5.19623,5.21851,5.24034,5.26169,5.28252,5.30282,5.32255,5.34358,5.36205,5.81201,5.82908,5.41353,5.42932,5.44438,5.89038,6.33461,5.48508,5.92855,6.37128,5.95103,6.39087,6.39942,6.40714,6.41401,6.42003,6.42519,6.42987,6.43321,6.43567,6.43725,6.43795,6.43778,6.43672,6.43455,6.43165,6.42787,6.42323,6.41773,6.41137,6.40415,5.96487,5.95585,5.946,5.50392,5.92386,5.91161,5.46695,5.45307,5.43845,5.42151,5.40538,5.38855,5.37104,5.35289,5.33411,4.88136,4.86128,4.84065,4.38489,4.79782,4.34083,4.31812,4.29499,4.27148,4.24762,4.22344,3.76246,3.73762,3.27491,0,3.22405,3.19847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98254,4.00783,4.03571,4.05854,4.08388,4.11168,4.13432,4.15934,4.18418,4.64437,4.23314,4.69251,5.15042,4.73934,5.19623,5.21851,5.24034,5.26169,5.28252,5.30282,5.32255,5.34358,5.36205,5.37988,5.39705,5.41353,5.86116,5.44438,5.89038,5.90388,5.9166,5.92855,6.37128,6.38148,5.96047,6.39942,6.40714,6.41401,6.42003,6.42519,6.42987,6.43321,6.43567,6.43725,6.43795,6.43778,6.43672,6.43455,6.43165,6.42787,6.42323,6.41773,6.41137,6.40415,6.39525,5.95585,5.946,5.93533,5.92386,5.48006,5.46695,5.45307,5.43845,5.42151,5.40538,5.38855,5.37104,5.35289,4.90085,5.31473,4.86128,4.84065,4.81948,4.3631,4.34083,4.31812,4.29499,4.27148,4.24762,4.22344,3.32507,3.29507,0,0,3.66199,3.19847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.72794,2.70605,3.12844,3.55271,3.10142,3.09132,3.52272,3.51698,4.38965,4.38796,4.3881,4.38999,4.39355,4.83582,5.27878,5.28693,6.16633,6.17711,6.18912,6.20229,7.08268,7.09786,7.54565,7.99334,8.01106,8.45739,8.90522,9.35267,9.79967,9.82023,9.84129,10.2885,10.3103,10.757,11.6258,11.6481,12.0924,12.1127,12.556,12.5786,13.4396,13.8797,14.3188,14.7567,14.3627,14.8001,15.2362,16.084,16.5166,16.5369,16.9678,17.8065,17.4163,17.844,18.2702,18.2879,18.7122,19.5403,18.745,19.5718,19.5868,20.0069,19.6166,20.4371,20.852,21.2654,21.2767,21.2874,21.6979,21.7073,22.1157,22.5233,22.1318,22.9351,22.9411,22.9464,23.3481,22.955,23.3556,23.3582,23.3601,23.7575,23.758,23.3617,23.7571,23.3592,23.7532,23.7503,22.9535,22.9493,23.3414,23.3359,22.9319,22.925,22.1206,22.5111,22.5022,21.694,22.0836,21.2723,21.2596,20.8458,20.4306,20.4172,19.5956,19.5809,19.1605,19.1447,18.3152,17.8904,17.8729,17.0363,16.6071,16.1765,15.7445,15.311,14.4611,14.4401,13.5856,13.1458,12.7048,12.6825,12.66,12.6374,11.7733,11.7504,11.7275,10.8591,10.8361,10.8132,10.7906,10.7681,10.3213,10.2993,9.85414,9.83281,9.81195,9.36467,8.91691,8.46874,8.02022,8.0021,7.98479,7.5375,7.5219,7.07689,7.06316,6.61778,6.17265,5.72786,5.71889,5.27592,5.26981,5.26523,4.82608,4.38783,4.38841,3.51451,3.51903,2.64617,2.65507,1.7838,1.35669,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.84467,2.70605,2.68879,3.11376,3.54051,3.53054,3.52272,3.51698,4.38965,4.38796,4.3881,4.38999,4.39355,4.39872,5.27878,5.28693,6.16633,6.17711,6.18912,6.63583,7.08268,7.09786,7.54565,7.99334,8.01106,8.45739,8.90522,8.92484,9.79967,9.39345,9.84129,10.2885,10.735,10.757,11.203,11.6481,11.6706,12.5335,12.556,12.9983,13.4396,14.2967,14.3188,14.7567,14.7784,15.2149,15.2362,15.6711,16.1046,16.125,16.9678,16.9873,17.8254,17.844,17.8622,18.2879,18.7122,18.7288,18.745,19.5718,19.5868,19.6027,20.0207,20.4371,20.4497,21.2654,21.2767,21.2874,21.6979,21.7073,22.1157,22.1245,22.5306,22.9351,22.9411,22.9464,22.951,22.955,22.9586,23.3582,23.3601,23.3613,23.758,23.3617,23.3609,23.7554,23.7532,23.7503,23.3505,22.9493,22.9444,22.9388,22.9319,22.925,22.1206,22.1123,22.1033,21.694,21.6838,21.2723,21.2596,21.2475,20.4306,20.0138,19.5956,19.5809,19.5657,18.7386,18.7222,17.8904,17.8729,17.0363,16.1957,15.7641,15.3312,15.311,14.4611,14.4401,13.5856,13.5638,12.7048,12.6825,12.66,12.6374,12.1945,11.3283,11.7275,10.8591,10.8361,10.8132,10.7906,10.7681,10.3213,10.2993,9.85414,9.83281,9.81195,9.36467,8.91691,8.46874,8.02022,8.0021,7.98479,7.5375,7.5219,7.5087,6.63045,6.61778,6.17265,5.72786,5.2835,5.27592,5.26981,4.82901,4.82608,4.38783,3.9506,3.51451,3.51903,3.08631,2.21418,1.7838,1.35669,0
0,0,2.28568,2.70605,2.68879,3.11376,3.54051,3.53054,3.52272,3.51698,3.95188,4.38796,4.3881,4.38999,4.39355,4.39872,5.27878,5.28693,5.29646,6.17711,6.18912,6.20229,7.08268,7.09786,7.54565,7.99334,8.01106,8.02768,9.33315,9.35267,9.79967,9.82023,9.84129,10.2885,10.735,10.757,10.7793,11.6481,11.6706,12.1127,12.556,12.9983,13.4396,13.8797,14.3188,14.3408,14.7784,15.2149,15.2362,15.6711,16.1046,16.125,16.9678,16.9873,17.0064,17.844,18.6775,18.2879,18.7122,18.7288,18.745,19.5718,19.5868,19.6027,20.4239,20.4371,21.2536,21.2654,21.2767,21.2874,21.2974,22.107,22.1157,22.9213,22.9285,22.5372,22.9411,22.9464,22.951,22.955,23.3556,22.9612,22.9631,23.3613,23.758,23.3617,23.7571,23.7554,23.7532,23.7503,22.9535,23.3463,22.9444,22.9388,22.9319,22.925,22.5194,22.5111,22.1033,22.0938,21.2832,21.2723,21.2596,20.8458,20.8331,20.4172,19.5956,19.5809,19.5657,18.7386,18.7222,18.2983,17.8729,17.0363,16.1957,16.1765,15.3312,14.8968,14.4611,14.4401,13.5856,13.5638,12.7048,12.6825,12.66,12.2172,11.7733,11.7504,11.7275,10.8591,10.8361,10.8132,10.7906,10.3436,10.3213,9.87369,9.85414,9.83281,9.81195,8.9369,8.91691,8.46874,8.02022,8.0021,7.98479,7.5375,7.5219,7.07689,7.06316,6.61778,6.60629,5.72786,6.15342,5.71131,5.26981,4.82901,4.38903,4.38783,3.9506,3.95311,3.51903,2.64617,2.21418,1.7838,1.35669,0
0,0,0,2.70605,2.68879,3.11376,3.10142,3.53054,3.52272,3.51698,3.51325,4.38796,4.3881,4.38999,4.39355,4.83582,5.27878,5.28693,6.16633,6.17711,6.18912,6.20229,6.65004,7.09786,7.54565,7.99334,8.44086,8.45739,8.90522,8.92484,9.37279,9.82023,9.84129,10.2885,10.735,11.1808,11.203,11.6481,11.6706,12.5335,12.556,12.5786,13.4396,13.8797,14.3188,14.3408,14.7784,15.2149,15.2362,15.6711,16.1046,16.125,16.9678,17.3973,17.8254,17.844,18.2702,18.2879,18.7122,18.7288,18.745,19.1666,19.5868,19.6027,20.4239,20.8395,20.852,21.2654,21.2767,21.2874,21.6979,21.7073,22.1157,22.1245,22.5306,22.9351,22.9411,22.9464,23.3481,22.955,22.9586,22.9612,23.7563,23.7575,23.758,23.3617,23.7571,23.7554,24.1486,23.7503,23.3505,23.3463,22.9444,22.9388,22.9319,22.925,22.1206,22.5111,22.1033,21.694,21.2832,21.6729,21.2596,20.8458,20.4306,20.0138,19.5956,19.5809,18.7545,18.7386,18.7222,18.2983,17.4641,17.0363,16.6071,16.1765,15.7445,14.8968,14.4611,14.4401,14.0026,13.5638,12.7048,12.6825,12.66,12.2172,12.1945,11.7504,11.7275,11.2823,11.2594,10.8132,10.7906,10.7681,10.3213,10.2993,9.85414,9.83281,9.81195,9.36467,8.91691,8.89755,8.02022,8.0021,7.98479,7.96834,7.5219,7.07689,7.06316,6.61778,6.17265,6.16238,5.2835,5.27592,4.83357,4.39193,5.26227,4.38783,3.9506,3.51451,3.51903,2.64617,2.21418,1.7838,1.79902,0
0,0,2.72794,3.14553,2.68879,3.55271,3.54051,3.53054,3.52272,3.51698,3.95188,4.38796,4.3881,4.38999,4.39355,4.83582,5.27878,5.28693,6.16633,6.17711,6.18912,6.20229,6.65004,7.09786,7.54565,7.99334,8.44086,8.45739,8.90522,8.92484,9.79967,9.82023,9.84129,10.7134,10.735,10.757,11.6258,11.6481,11.6706,12.1127,12.556,12.9983,13.4396,13.8797,14.3188,14.3408,14.7784,14.8001,15.2362,16.084,16.1046,16.5369,16.5568,16.9873,17.4163,17.844,18.2702,18.2879,18.7122,18.7288,19.1511,19.5718,19.5868,19.6027,20.0207,20.4371,20.4497,21.2654,21.2767,21.2874,21.2974,21.7073,22.1157,22.5233,22.5306,22.9351,22.5432,22.9464,22.951,22.955,23.3556,22.9612,23.3601,23.3613,23.3618,23.7579,23.7571,23.7554,23.7532,23.7503,23.3505,22.9493,22.9444,22.9388,22.9319,22.925,22.1206,22.5111,22.1033,22.0938,21.6838,21.2723,21.2596,20.8458,20.4306,20.0138,19.5956,19.5809,19.5657,18.7386,18.7222,17.8904,17.8729,17.0363,16.6071,16.1765,15.3312,14.8968,14.4611,14.4401,13.5856,13.5638,13.1238,12.6825,12.66,12.2172,11.7733,11.7504,11.7275,11.2823,10.8361,11.2367,10.7906,10.7681,10.746,10.2993,9.85414,9.83281,9.81195,9.36467,8.91691,8.03908,8.02022,8.0021,7.98479,7.96834,7.5219,7.07689,7.06316,7.05053,6.17265,6.16238,6.15342,5.27592,5.26981,4.82901,4.38903,4.38783,4.38841,3.51451,3.51903,2.64617,2.65507,1.7838,1.35669,0
0,0,2.72373,2.70605,2.68879,3.11376,3.10142,3.53054,3.52272,3.51698,3.95188,4.38796,4.3881,4.38999,4.39355,4.39872,5.27878,5.28693,6.16633,6.17711,6.18912,6.20229,6.65004,7.09786,7.54565,7.99334,8.44086,8.45739,8.90522,9.35267,9.37279,9.82023,9.84129,10.2885,10.735,11.1808,11.203,11.2254,11.6706,12.1127,12.556,12.5786,13.4396,13.4619,14.3188,14.7567,14.3627,15.2149,15.2362,15.6711,16.1046,16.125,16.9678,17.3973,17.4163,17.844,18.2702,18.2879,18.7122,18.7288,19.1511,19.5718,19.5868,19.6027,19.6166,20.4371,20.4497,20.864,21.2767,21.2874,21.6979,22.107,22.1157,22.1245,22.5306,22.9351,22.9411,22.9464,22.951,23.352,23.3556,22.9612,22.9631,23.3613,23.758,23.7579,23.3609,23.7554,23.7532,23.7503,22.9535,23.3463,22.9444,22.9388,22.9319,22.925,22.5194,22.1123,22.1033,22.0938,21.6838,21.2723,21.2596,20.4435,20.8331,20.0138,19.9998,19.5809,19.1605,18.7386,18.7222,17.8904,17.8729,17.0363,16.6071,16.1765,15.3312,14.8968,14.4611,14.4401,13.5856,13.5638,13.1238,12.6825,12.66,12.2172,12.1945,11.7504,11.7275,10.8591,10.8361,11.2367,10.7906,10.7681,10.3213,10.2993,9.85414,9.4061,9.38512,9.7916,8.91691,8.46874,8.02022,8.0021,7.98479,7.5375,7.5219,7.07689,7.06316,6.18418,6.17265,5.72786,5.2835,5.27592,5.26981,4.82901,4.82608,4.38783,4.38841,3.51451,3.51903,2.64617,2.65507,1.7838,0.913499,0.930211
0,0,2.72373,2.70605,2.68879,3.11376,3.54051,3.53054,3.52272,3.51698,3.51325,4.38796,4.3881,4.38999,4.39355,4.39872,4.84253,5.28693,6.16633,6.17711,6.18912,6.20229,6.21656,7.09786,7.54565,7.99334,8.01106,8.45739,8.90522,9.35267,9.37279,9.82023,10.2671,10.2885,9.88469,11.1808,11.6258,10.8019,11.6706,12.5335,12.556,12.5786,13.4396,13.8797,14.3188,14.3408,14.3627,14.8001,15.2362,15.6711,15.6918,16.9479,16.9678,16.9873,17.4163,17.844,17.8622,18.2879,18.7122,19.135,18.745,19.5718,19.5868,19.6027,20.0207,20.8395,20.4497,21.2654,21.2767,21.2874,21.6979,21.7073,22.1157,22.5233,22.9285,22.9351,22.9411,22.9464,22.951,22.955,23.3556,23.3582,22.9631,23.3613,23.758,23.7579,23.7571,23.7554,23.7532,23.7503,22.9535,22.9493,22.9444,22.9388,22.9319,22.925,22.5194,22.5111,22.1033,21.694,21.6838,21.6729,21.2596,20.4435,20.4306,20.4172,19.9998,19.5809,19.1605,18.7386,18.7222,18.2983,17.8729,17.0363,17.0177,16.1765,15.7445,14.8968,14.4611,14.4401,14.0026,13.5638,13.1238,12.6825,12.66,12.2172,11.7733,11.7504,11.7275,11.2823,10.8361,10.8132,10.7906,10.7681,10.746,9.87369,9.85414,9.83281,9.81195,9.7916,8.91691,8.89755,8.44997,8.0021,7.98479,7.96834,7.5219,7.07689,7.06316,6.61778,6.17265,6.16238,5.2835,5.27592,5.26981,4.82901,4.82608,4.38783,4.38841,3.95311,3.51903,3.08631,2.65507,1.7838,1.35669,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.72582,2.70605,2.68879,3.11376,3.54051,3.53054,3.52272,3.51698,3.51325,4.38796,4.3881,4.38999,4.39355,4.39872,5.27878,5.28693,6.16633,6.17711,6.18912,6.63583,7.08268,7.09786,7.54565,7.99334,8.01106,8.02768,8.90522,9.35267,9.37279,9.82023,10.2671,10.2885,10.3103,11.1808,11.203,11.6481,11.6706,12.1127,12.556,12.5786,13.4396,13.4619,14.3188,14.3408,14.7784,15.2149,15.2362,16.084,16.1046,16.5369,16.9678,17.3973,17.4163,17.844,18.2702,18.695,18.7122,19.135,19.1511,19.5718,19.5868,19.6027,20.0207,20.4371,20.4497,21.2654,21.2767,21.2874,21.2974,21.7073,22.1157,22.9213,22.5306,22.9351,22.9411,23.3435,23.3481,22.955,23.3556,23.3582,23.3601,23.3613,23.758,23.7579,23.7571,23.7554,23.7532,23.7503,23.3505,23.3463,23.3414,22.9388,22.9319,22.925,22.5194,22.1123,22.5022,22.0938,22.0836,21.2723,21.6603,21.2475,21.2348,20.4172,19.9998,19.5809,19.5657,18.7386,18.7222,17.8904,17.8729,17.8549,17.0177,16.1765,15.3312,15.311,14.8762,14.4401,14.0026,13.5638,12.7048,12.6825,12.66,12.6374,12.1945,11.7504,11.7275,11.7047,11.682,11.2367,10.7906,10.7681,10.3213,10.2993,9.85414,9.83281,9.81195,8.9369,8.91691,8.89755,8.87888,8.0021,7.98479,7.5375,7.5219,7.07689,7.06316,7.05053,6.17265,6.16238,5.2835,5.27592,5.26981,4.82901,5.26227,4.38783,4.38841,3.51451,3.51903,3.08631,2.21418,1.7838,1.35669,0
0,0,2.72582,2.70605,2.68879,3.11376,3.10142,3.53054,3.52272,3.51698,3.95188,4.38796,4.3881,4.38999,4.39355,4.39872,5.27878,5.28693,6.16633,5.74263,6.18912,6.63583,7.08268,7.09786,7.97645,7.99334,8.01106,8.88626,8.90522,8.92484,8.94506,9.82023,9.84129,10.7134,10.735,10.757,11.6258,11.6481,12.5111,12.1127,12.556,12.5786,13.4396,13.4619,14.3188,14.3408,14.7784,15.2149,15.2362,16.084,16.1046,16.5369,16.9678,17.3973,17.8254,17.844,18.2702,18.2879,18.7122,18.7288,19.5563,19.5718,19.5868,20.0069,20.0207,20.4371,20.4497,21.2654,21.2767,21.2874,21.2974,22.107,22.1157,22.5233,22.5306,22.9351,22.9411,22.9464,22.951,22.955,23.3556,23.3582,23.3601,23.7575,23.758,23.7579,23.7571,23.7554,23.7532,23.7503,22.9535,23.7426,23.3414,22.9388,23.3291,22.925,22.9174,22.5111,22.1033,22.0938,21.2832,21.2723,21.2596,21.2475,21.2348,20.4172,19.9998,19.5809,19.5657,18.7386,18.7222,17.8904,17.8729,17.446,16.1957,16.1765,15.7445,15.311,14.4611,14.4401,14.0026,13.5638,13.1238,12.6825,12.66,12.2172,12.1945,11.7504,11.7275,11.2823,11.2594,11.2367,11.2142,10.7681,10.746,9.87369,9.85414,9.83281,9.81195,9.7916,8.91691,8.89755,8.87888,8.0021,7.98479,7.5375,7.5219,7.07689,7.06316,7.05053,6.17265,6.16238,5.71889,5.27592,5.26981,4.82901,5.26227,4.38783,4.38841,3.51451,3.51903,2.64617,2.65507,1.7838,1.35669,0
