2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3988,0,4.44952,4.47485,4.50012,4.96126,4.98612,5.0108,5.03525,5.494,5.51776,5.54119,5.56425,5.58692,5.60916,5.63094,6.08503,5.67302,6.12582,6.14539,6.16622,6.61588,6.63344,6.65034,6.66657,6.68211,6.69693,6.71101,6.72435,6.73693,6.74872,6.76078,6.7709,7.20974,7.21816,7.22575,7.2325,7.6669,7.24344,7.67644,7.67966,7.682,7.68348,7.68409,7.68383,7.6827,7.68045,7.6775,7.67368,7.66901,7.66349,7.65712,7.6499,7.64101,7.63206,7.62231,7.61175,7.6004,7.58828,7.5754,7.56177,7.54741,7.53079,7.51496,7.49845,7.48128,7.46349,7.01526,6.99616,6.54558,6.95626,6.50439,6.48304,6.46123,6.8705,6.41634,6.39332,6.36995,6.34628,6.32234,6.29816,0,6.2443,6.22455,6.19979,0,5.71616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84303,0,0,0,0,3.96126,4.42415,4.44952,0,4.06313,4.52528,4.55028,4.57509,5.03525,5.05944,5.08333,5.54119,5.56425,5.58692,5.60916,5.63094,5.65224,6.1057,6.12582,6.14539,6.16622,6.61588,6.63344,6.65034,6.66657,6.68211,6.69693,6.71101,6.72435,6.73693,6.74872,6.76078,7.20049,7.20974,7.21816,7.22575,7.66104,7.2384,7.67192,7.67644,7.67966,7.682,7.68348,7.68409,7.68383,7.6827,7.68045,7.6775,7.67368,7.66901,7.66349,7.65712,7.6499,7.64101,7.63206,7.62231,7.61175,7.6004,7.58828,7.5754,7.56177,7.54741,7.53079,7.51496,7.49845,7.48128,7.46349,7.44508,6.56537,7.40652,6.95626,6.93553,6.48304,6.46123,6.8705,6.41634,6.39332,6.36995,6.34628,6.32234,6.29816,6.27377,6.24922,0,5.76606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42392,0,3.47436,0,3.52284,0,3.57667,3.59971,3.62526,4.52528,4.55028,4.57509,4.59968,4.62401,4.64803,4.67172,4.69505,4.71797,5.17525,5.63094,5.65224,5.67302,5.69326,5.71294,5.7339,5.7523,5.77007,6.21919,6.23551,6.68211,6.26604,6.71101,6.72435,6.73693,6.74872,6.76078,6.7709,6.7802,6.78867,7.22575,7.2325,7.2384,7.24344,7.24799,7.67966,7.682,7.68348,7.68409,7.68383,7.6827,7.68045,7.6775,7.67368,7.66901,7.66349,7.65712,7.6499,7.64101,7.63206,7.62231,7.61175,7.6004,7.58828,7.5754,7.56177,7.54741,7.53079,7.51496,7.49845,7.48128,7.46349,7.01526,6.99616,6.54558,6.95626,6.50439,6.48304,6.89262,6.43899,6.41634,6.39332,6.36995,6.34628,6.32234,6.29816,6.27377,5.81577,5.79096,5.76606,5.74111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47436,0,0,0,0,3.59971,3.62526,3.65069,4.11356,4.13851,4.16324,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,5.21857,5.23948,5.25983,5.27962,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,6.30628,6.31814,6.76078,6.34045,6.34981,6.78867,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,7.25428,6.82274,7.24905,7.24522,7.24052,7.66349,7.22855,7.2213,7.64101,7.63206,7.62231,7.18291,7.1715,7.15931,7.14635,7.13264,7.11819,7.10148,7.08555,7.06894,7.05168,7.03378,7.01526,6.99616,6.54558,6.52524,6.50439,6.48304,6.46123,6.43899,6.41634,6.39332,6.36995,6.34628,6.32234,6.29816,6.27377,6.24922,5.79096,5.76606,5.30638,5.71616,0,5.66642,0,0,0,0,0,0,0,5.04236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52284,0,0,0,3.62526,3.65069,3.67597,4.57509,4.59968,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,4.78404,5.23948,5.25983,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,6.31814,6.33027,6.34045,6.34981,5.92712,6.36601,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.56537,6.54558,6.52524,6.50439,6.48304,6.02898,6.00661,5.98383,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,5.3565,5.33146,5.30638,5.28129,5.25624,0,0,5.18177,0,5.13315,5.10929,0,5.06501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59971,0,3.65069,4.11356,4.13851,4.59968,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,5.21857,5.67302,5.69326,5.27962,5.7339,5.7523,5.33708,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,5.8867,6.33027,6.34045,6.7802,6.78867,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.56537,6.54558,6.09336,6.07239,6.48304,6.02898,6.00661,5.98383,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,5.3565,0,5.30638,0,0,0,0,4.74056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54846,3.5741,3.60227,0,3.65069,3.67597,4.57509,4.59968,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,5.19715,5.21857,5.23948,5.25983,5.71294,5.3007,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,6.30628,5.8867,6.33027,6.34045,6.7802,6.78867,6.79631,6.8031,6.37881,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.56537,6.11381,6.52524,6.50439,6.05092,6.02898,6.00661,5.98383,5.96068,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,5.3565,0,5.30638,5.28129,5.25624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54846,0,3.59971,3.62526,3.65069,4.11356,4.57509,4.59968,4.1877,4.21186,4.67172,4.69505,4.71797,4.74047,4.7625,4.78404,5.23948,5.25983,5.71294,5.3007,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,6.31814,6.33027,6.34045,6.7802,6.35833,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.56537,6.54558,6.09336,6.50439,6.48304,6.02898,6.00661,5.98383,5.96068,5.50354,5.91338,5.45539,5.43093,0,5.38145,0,0,5.30638,5.28129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54846,0,3.59971,3.62526,3.65069,4.11356,4.13851,4.59968,4.62401,4.21186,4.67172,4.69505,4.71797,4.74047,4.7625,5.21857,5.23948,5.25983,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,6.31814,6.33027,6.34045,6.34981,6.35833,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,7.22855,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.56537,6.54558,6.52524,6.07239,6.05092,6.02898,6.00661,5.55046,5.96068,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,5.3565,0,5.30638,5.28129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52284,0,0,0,3.62526,3.65069,4.11356,4.13851,4.16324,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,5.19715,4.78404,5.23948,5.69326,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,6.31814,6.33027,6.34045,6.7802,6.78867,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.56537,6.54558,6.52524,6.07239,6.05092,6.02898,6.00661,5.98383,5.52717,5.93718,5.4796,5.45539,5.43093,5.40627,5.38145,5.3565,0,0,5.28129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47945,3.49728,0,0,0,0,3.62526,3.65069,4.11356,4.13851,4.59968,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,5.21857,5.23948,5.25983,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,6.31814,6.76078,6.34045,6.34981,6.78867,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.13372,6.11381,6.09336,6.07239,6.05092,6.02898,6.00661,5.98383,5.52717,5.50354,5.4796,5.8893,5.43093,5.40627,5.38145,5.3565,5.33146,5.30638,5.28129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59971,3.62526,4.08842,4.11356,4.57509,4.59968,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,4.78404,5.23948,5.25983,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,6.29363,5.87476,6.31814,6.33027,6.7709,6.34981,6.35833,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,7.23496,6.79913,7.2213,6.78283,6.77378,6.7639,7.18291,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.13372,6.11381,6.09336,6.50439,6.05092,6.02898,5.57337,5.98383,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,5.3565,0,5.30638,5.28129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60227,3.62526,3.65069,4.11356,4.13851,4.16324,4.1877,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,4.78404,5.23948,5.69326,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,6.29363,5.87476,5.8867,6.33027,6.34045,6.34981,6.35833,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.13372,6.11381,6.52524,6.50439,6.05092,6.46123,6.00661,5.55046,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,5.3565,5.33146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59971,3.62526,3.65069,4.11356,3.70106,4.59968,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,4.78404,5.23948,5.69326,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,5.8867,6.33027,6.34045,6.7802,6.78867,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,7.19353,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.13372,6.11381,6.09336,6.07239,6.05092,6.02898,6.00661,5.98383,5.96068,5.50354,5.91338,5.45539,5.43093,0,5.37896,5.3565,5.33146,5.30638,0,0,0,0,0,0,0,4.66789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49728,3.52284,0,3.5741,3.59971,3.62526,3.65069,4.11356,4.13851,4.59968,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,4.78404,5.23948,5.25983,5.71294,5.3007,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,6.31814,6.33027,6.34045,6.7802,6.35833,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,6.78283,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.56537,6.11381,6.09336,6.07239,6.48304,6.02898,6.43899,5.98383,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,5.3565,5.33146,5.30136,5.28129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47436,3.49728,0,3.54846,0,3.59971,3.62526,4.08842,4.11356,4.13851,4.59968,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,4.78404,5.23948,5.25983,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,6.31814,6.33027,6.34045,6.7802,6.78867,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,7.25542,6.82501,6.82274,6.81975,6.81589,7.24052,7.23496,6.79913,6.79183,7.21235,7.20335,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.56537,6.11381,6.52524,6.50439,6.05092,6.02898,6.00661,5.98383,5.52717,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,5.3565,0,5.30136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49728,3.52796,0,0,3.59971,3.62526,3.65069,3.67597,4.13851,4.16324,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,5.19715,4.78404,5.23948,5.25983,5.27962,5.7339,5.31921,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,5.87476,6.31814,6.33027,6.34045,6.34981,6.35833,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,7.24522,6.81116,6.80557,6.79913,6.79183,7.21235,6.77378,6.7639,6.75322,6.74174,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.56537,6.54558,6.52524,6.50439,6.05092,6.02898,6.43899,5.55046,5.96068,5.50354,5.91338,5.45539,5.43093,5.40627,5.38145,5.3565,5.32896,0,0,5.25624,0,0,5.18177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3641,0,0,0,0,0.85203,0,0.434395,1.3371,1.35321,1.37038,1.38855,1.85131,1.4276,2.33237,2.35362,2.37555,2.3981,2.42122,2.44484,2.91001,2.93437,2.95909,2.9841,3.44904,3.47436,3.49728,3.52284,3.54846,3.5741,3.59971,3.62526,3.65069,4.11356,4.13851,4.16324,4.62401,4.64803,4.67172,4.69505,4.71797,4.74047,4.7625,5.21857,5.23948,5.69326,5.71294,5.7339,5.7523,5.77007,5.78717,5.80359,5.8193,5.83429,5.84855,5.86204,6.30628,6.31814,6.33027,6.34045,6.7802,6.78867,6.79631,6.8031,6.80903,6.81411,6.81869,6.82193,6.82431,6.8258,6.82642,6.82615,6.82501,6.82274,6.81975,6.81589,6.81116,6.80557,6.79913,6.79183,7.21235,6.77378,6.7639,6.75322,7.1715,6.72947,6.71644,6.70265,6.68812,6.67131,6.65529,6.63858,6.62122,6.60321,6.58459,6.56537,6.54558,6.09336,6.50439,6.48304,6.02898,6.00661,5.98383,5.96068,5.50354,5.4796,5.45539,5.43093,5.40627,5.38145,5.3565,4.896,5.30638,5.28129,5.25624,4.79527,4.77029,5.18177,4.72092,5.13315,5.10929,4.65137,4.62814,4.60537,4.58313,4.56146,4.10226,4.52009,4.06213,4.04326,4.02526,4.00819,3.99211,3.97855,3.96454,3.9517,3.94012,3.92985,2.59921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.34851,1.32605,1.30833,1.2931,2.16627,2.15602,2.14798,2.14207,2.13821,3.01979,3.0199,3.0218,3.90566,3.91096,4.35664,4.80292,4.81262,4.82363,4.83591,4.84937,5.73694,5.75247,5.76897,6.2214,6.67367,6.69067,6.71025,6.73053,6.75143,6.77291,6.79491,6.81739,6.84028,7.29579,7.31924,7.34297,7.79793,7.81952,7.84364,7.86785,7.89211,7.91638,7.94062,7.96478,7.98884,8.01274,8.03647,8.48863,8.51175,8.96212,8.98449,9.00652,9.02816,9.04939,9.07019,9.09052,9.11035,9.55539,9.57405,9.59215,10.0359,9.62824,10.0688,10.0843,10.0991,10.1132,10.1266,10.1394,10.1513,10.1626,10.1741,10.1837,10.6154,10.2007,10.6306,10.637,10.2201,10.2249,10.6518,10.6549,10.6571,10.6586,10.6591,10.6589,11.0795,11.0773,11.0745,11.0709,11.0664,11.0612,11.0551,11.0482,11.0397,11.0312,11.0219,11.0118,11.001,10.9895,10.9772,10.9642,10.9505,10.9347,10.9196,10.9039,10.4647,10.8705,10.4299,10.8349,10.393,10.3737,10.3539,10.3336,9.88838,9.86716,9.84554,9.82356,9.80126,9.77866,9.75579,9.7327,9.7094,9.68595,9.66237,9.21182,9.18797,9.16411,8.71214,8.68825,9.09287,8.64085,8.61744,9.02306,8.5714,8.54887,8.95807,8.93645,8.48594,8.46522,8.44509,8.4256,8.40682,8.38878,8.37155,8.35519,8.33974,8.32669,8.31316,8.30073,7.42644,7.41634,6.54104,6.53361,5.65772,6.08867,5.65051,5.21325,5.65005,4.77964,4.7842,4.79076,4.79942,4.81024,3.94958,4.84035,3.98393
0,0,1.34851,1.32605,1.30833,1.2931,2.16627,2.15602,2.14798,2.5841,2.13821,2.57849,3.0199,3.0218,3.90566,3.47125,4.35664,4.36495,5.2497,5.26069,5.70909,5.28635,6.17214,6.18761,7.07161,7.08881,7.5392,7.12378,8.43722,8.45709,8.47758,8.49863,10.2319,10.2534,11.1257,10.7231,11.17,10.7682,11.2154,12.0818,12.1045,11.7052,12.9919,12.5943,12.1961,12.6397,13.0821,13.1044,13.1265,13.1484,13.17,13.1914,13.6307,13.6513,13.6716,14.1085,14.1278,14.1467,14.1651,14.1831,14.2005,14.2174,14.2354,14.6665,14.2663,14.696,14.7098,15.1372,15.1497,15.1615,15.1726,15.183,15.1937,15.2026,15.2109,15.2184,15.2251,15.2311,15.2364,15.2408,15.2449,15.2478,15.6625,15.6638,15.6643,15.6641,15.6631,16.0729,16.0703,15.6551,15.6509,16.0579,16.0523,16.0459,16.0381,16.0302,16.0216,16.0122,16.0022,15.5791,15.9801,15.5556,15.5415,15.528,15.1003,15.0855,15.0702,15.0542,15.0377,15.0207,15.0032,14.9852,14.9667,14.9478,14.9284,14.9087,14.8886,14.8682,14.8474,14.4103,14.8052,14.3673,13.9282,13.9061,13.8839,13.8615,13.8392,13.8168,13.7945,12.9332,12.9107,12.8884,13.2866,12.4231,12.8227,11.9576,12.7805,12.762,11.8973,11.8774,11.8581,11.4156,10.9727,10.5296,10.0862,10.0701,10.0549,9.6145,9.17265,8.30073,7.85837,7.41634,6.97472,6.53361,5.65772,5.65331,5.65051,5.21325,5.65005,4.77964,4.7842,4.79076,4.79942,4.81024,4.38758,4.40337,3.9859
0,0,0.904909,1.32605,1.30833,1.2931,1.72371,2.15602,2.14798,2.14207,2.58032,2.57849,3.0199,3.0218,3.46598,3.91096,3.9178,4.36495,4.81262,4.82363,5.27293,5.28635,6.17214,6.18761,7.07161,7.52124,7.5392,7.55604,8.43722,8.45709,8.90699,9.35638,9.80521,9.82687,10.2753,10.7231,11.17,11.1926,12.4808,11.6593,12.1045,12.9693,12.5715,13.434,13.4565,13.8972,14.7533,14.3586,15.2121,15.6479,15.2543,16.5154,16.9472,16.5552,17.3968,17.4155,18.2524,18.2701,18.2874,18.3042,18.3206,18.744,19.1658,19.1819,18.7895,19.2094,19.2222,19.2345,19.2462,19.2573,19.2677,19.2774,19.6916,20.1049,20.1125,20.1195,20.1257,20.1313,20.1361,20.1402,20.144,20.1466,20.1486,20.1498,20.1503,20.1501,20.1491,20.1473,20.1449,20.1417,20.1378,20.1333,20.5312,20.9278,20.518,20.5107,20.0992,20.494,20.0811,20.0711,20.0604,20.0492,20.0361,20.0235,20.0104,19.9968,19.9825,19.9678,19.5474,19.9368,19.9206,19.0921,19.0748,19.057,19.0389,19.0204,18.1854,17.3463,17.3264,15.6562,16.049,15.1993,15.5926,15.156,14.7182,14.6962,14.2571,14.2348,14.2126,13.3531,13.3308,12.8884,12.8663,12.8444,12.8227,12.3799,12.7805,12.3402,11.8973,11.4538,11.0099,10.991,10.9727,10.5296,10.0862,10.0701,10.0549,10.0421,9.17265,9.16031,7.85837,7.41634,6.97472,6.53361,5.65772,5.65331,5.65051,5.6494,5.21396,4.77964,4.7842,4.79076,4.79942,4.81024,4.82473,3.96553,3.98393
